X,4872,S,278,702
M,4930,B,304,520
A,5374,S,275,674
A,5375,B,197,631
T,16,592
T,181,605
M,5375,B,181,631
X,5366,S,16,592
X,5375,B,181,631
M,5342,S,176,605
A,5376,S,118,661
X,5358,B,69,419
A,5377,S,219,661
A,5378,B,22,652
T,22,605
X,5378,B,22,652
M,5342,S,154,605
X,5068,S,272,732
A,5379,S,316,696
M,4930,B,304,520
A,5380,S,295,568
A,5381,B,274,436
A,5382,B,115,537
A,5383,S,386,534
T,77,534
T,309,534
X,5331,B,77,562
M,5383,S,309,534
M,5035,B,49,551
X,5383,S,309,534
A,5384,B,253,524
A,5385,B,121,457
M,4305,B,109,551
X,4991,S,281,789
A,5386,B,92,484
M,5318,S,147,737
A,5387,B,146,549
A,5388,S,262,702
A,5389,S,207,622
M,3553,S,352,590
A,5390,B,241,627
T,241,568
X,5390,B,241,627
M,5380,S,54,568
A,5391,B,202,592
T,54,568
T,148,590
M,5391,B,148,592
X,5380,S,54,568
X,5391,B,148,592
M,3553,S,204,590
M,4078,B,371,542
A,5392,B,324,593
T,204,590
M,5392,B,120,593
X,3553,S,204,590
A,5393,S,336,778
A,5394,B,318,606
T,154,605
M,5394,B,164,606
X,5342,S,154,605
M,5035,B,251,683
T,34,617
T,207,622
T,10,626
M,5035,B,217,683
X,5262,S,34,617
M,5035,B,10,683
X,5389,S,207,622
X,5035,B,10,683
M,5172,S,84,626
A,5395,B,237,545
X,5173,B,350,515
X,4755,B,76,530
A,5396,S,176,751
M,5373,B,105,423
A,5397,B,74,556
A,5398,B,383,636
T,84,626
T,299,628
M,5398,B,299,636
X,5172,S,84,626
X,5398,B,299,636
M,5276,S,94,628
A,5399,B,128,698
T,94,628
T,34,630
M,5399,B,34,698
X,5276,S,94,628
X,5399,B,34,698
M,3919,S,129,630
M,3910,S,210,567
T,164,567
T,46,567
X,5394,B,164,606
M,3910,S,46,567
M,5392,B,74,593
X,3910,S,46,567
A,5400,S,207,729
A,5401,B,286,604
M,4078,B,371,528
A,5402,B,2,481
M,5028,S,187,672
M,5311,B,69,510
A,5403,S,206,758
X,5033,S,371,810
A,5404,B,147,650
T,129,630
T,18,630
M,5404,B,18,650
X,3919,S,129,630
X,5404,B,18,650
M,5313,S,360,630
A,5405,S,76,794
M,5171,B,306,517
A,5406,B,44,444
A,5407,S,312,539
T,286,539
T,26,539
X,5401,B,286,604
M,5407,S,26,539
M,5392,B,48,593
X,5407,S,26,539
X,5063,S,394,807
X,5109,S,149,720
A,5408,B,159,527
A,5409,S,380,778
A,5410,S,250,681
M,5371,S,101,747
A,5411,B,290,553
M,5387,B,119,549
A,5412,B,167,549
A,5413,B,206,680
T,206,630
X,5413,B,206,680
M,5313,S,154,630
A,5414,B,381,689
T,154,630
T,227,632
M,5414,B,227,689
X,5313,S,154,630
X,5414,B,227,689
M,5346,S,19,632
M,4305,B,336,551
A,5415,B,384,444
X,5183,B,41,461
X,4807,S,181,765
M,4531,S,350,686
A,5416,B,339,502
X,3693,B,24,521
X,4490,S,45,862
A,5417,S,132,607
A,5418,B,221,613
T,132,607
M,5418,B,89,613
X,5417,S,132,607
A,5419,B,27,581
A,5420,B,171,693
T,19,632
T,152,635
M,5420,B,152,693
X,5346,S,19,632
X,5420,B,152,693
M,5237,S,189,635
X,5363,B,107,532
M,4118,S,97,812
A,5421,B,357,634
X,5279,B,155,513
X,5359,B,191,430
A,5422,B,395,705
T,189,635
T,44,637
T,162,644
M,5422,B,206,705
X,5237,S,189,635
M,5422,B,162,705
X,5159,S,44,637
X,5422,B,162,705
M,5289,S,182,644
A,5423,S,36,829
A,5424,S,354,674
A,5425,B,237,584
A,5426,S,333,561
T,333,561
M,5421,B,24,634
X,5426,S,333,561
A,5427,S,43,814
A,5428,S,27,783
A,5429,S,331,761
M,4640,B,324,504
A,5430,B,175,517
A,5431,B,169,507
A,5432,S,233,561
T,24,561
T,89,561
T,48,561
T,72,561
X,5421,B,24,634
M,5432,S,209,561
X,5418,B,89,613
M,5432,S,120,561
X,5392,B,48,593
M,5432,S,72,561
M,5425,B,165,584
X,5432,S,72,561
A,5433,B,99,700
T,99,644
X,5433,B,99,700
M,5289,S,83,644
A,5434,S,19,598
A,5435,S,358,602
M,4308,B,279,426
X,4559,S,347,807
A,5436,S,73,545
T,73,545
M,5425,B,92,584
X,5436,S,73,545
A,5437,S,348,506
T,92,506
T,27,506
T,74,506
T,155,506
X,5425,B,92,584
M,5437,S,256,506
X,5419,B,27,581
M,5437,S,229,506
X,5397,B,74,556
M,5437,S,155,506
M,5411,B,135,553
X,5437,S,155,506
A,5438,S,134,584
A,5439,S,8,710
X,5431,B,169,507
A,5440,S,249,557
A,5441,S,278,602
A,5442,S,183,514
T,135,514
T,48,514
X,5411,B,135,553
M,5442,S,48,514
M,4305,B,288,551
X,5442,S,48,514
M,5403,S,190,560
X,4640,B,324,504
X,5234,S,171,707
A,5443,S,319,570
A,5444,S,330,538
T,288,538
T,42,538
X,4305,B,288,551
M,5444,S,42,538
M,5387,B,77,549
X,5444,S,42,538
A,5445,B,373,490
M,5133,B,327,538
A,5446,S,314,711
A,5447,B,150,398
A,5448,S,152,705
A,5449,S,59,665
M,5194,B,275,480
A,5450,S,157,545
T,77,545
T,80,545
X,5387,B,77,549
M,5450,S,80,545
M,5412,B,87,549
X,5450,S,80,545
X,5429,S,331,761
A,5451,S,133,607
A,5452,B,393,623
T,249,557
T,144,560
M,5452,B,144,623
X,5440,S,249,557
X,5452,B,144,623
M,5403,S,46,560
A,5453,B,393,465
M,4707,B,379,619
T,46,560
T,319,570
T,14,584
M,4707,B,333,619
X,5403,S,46,560
M,4707,B,14,619
X,5443,S,319,570
X,4707,B,14,619
M,5438,S,120,584
M,4333,B,13,472
A,5454,S,225,717
X,4860,B,35,480
M,5116,S,220,754
A,5455,S,235,715
M,5324,S,237,625
M,5026,S,198,621
A,5456,B,108,509
A,5457,S,43,658
X,4604,S,308,737
A,5458,S,389,537
T,87,537
T,244,537
T,58,537
X,5412,B,87,549
M,5458,S,302,537
X,5353,B,244,545
M,5458,S,58,537
M,5395,B,179,545
X,5458,S,58,537
A,5459,S,400,667
A,5460,S,294,483
T,179,483
T,102,483
T,13,483
X,5395,B,179,545
M,5460,S,115,483
X,5300,B,102,544
M,5460,S,13,483
M,5127,B,275,541
X,5460,S,13,483
A,5461,S,52,659
A,5462,B,357,464
M,5370,B,376,427
A,5463,S,196,523
T,196,523
M,5127,B,79,541
X,5463,S,196,523
A,5464,S,109,721
M,5326,S,38,771
X,4328,B,159,521
M,5336,S,320,704
A,5465,B,297,642
T,120,584
T,19,598
T,158,602
M,5465,B,177,642
X,5438,S,120,584
M,5465,B,158,642
X,5434,S,19,598
X,5465,B,158,642
M,5435,S,200,602
X,4447,S,5,810
M,5041,S,279,805
M,4900,B,286,630
T,200,602
T,86,602
M,4900,B,86,630
X,5435,S,200,602
X,4900,B,86,630
M,5441,S,192,602
A,5466,S,244,540
T,79,540
T,57,540
X,5127,B,79,541
M,5466,S,165,540
X,4364,B,57,540
M,5466,S,108,540
X,5379,S,316,696
A,5467,S,13,662
A,5468,S,398,575
A,5469,S,248,571
A,5470,B,114,574
T,108,540
T,6,571
M,5470,B,6,574
X,5466,S,108,540
X,5470,B,6,574
M,5469,S,242,571
A,5471,S,21,638
X,5405,S,76,794
A,5472,S,37,565
A,5473,B,209,528
A,5474,S,202,684
X,4854,B,239,516
A,5475,S,33,688
X,4189,S,264,841
A,5476,B,255,441
A,5477,S,249,655
A,5478,B,54,605
T,37,565
T,17,571
M,5478,B,17,605
X,5472,S,37,565
X,5478,B,17,605
M,5469,S,225,571
M,4475,B,384,608
T,225,571
T,159,575
M,4475,B,159,608
X,5469,S,225,571
X,4475,B,159,608
M,5468,S,239,575
X,3799,S,377,809
X,4998,B,117,453
A,5479,S,379,485
T,327,485
T,52,485
X,5133,B,327,538
M,5479,S,52,485
M,5382,B,63,537
X,5479,S,52,485
X,5282,B,270,473
A,5480,S,17,515
T,17,515
M,5382,B,46,537
X,5480,S,17,515
A,5481,S,197,646
X,5253,B,177,532
A,5482,B,131,448
A,5483,B,115,569
M,5408,B,159,527
A,5484,B,376,606
T,239,575
T,137,602
M,5484,B,137,606
X,5468,S,239,575
X,5484,B,137,606
M,5441,S,55,602
M,4145,S,193,580
M,5456,B,108,600
T,108,580
X,5456,B,108,600
M,4145,S,85,580
A,5485,S,277,704
A,5486,S,215,511
T,115,511
T,46,511
T,54,511
X,5483,B,115,569
M,5486,S,100,511
X,5382,B,46,537
M,5486,S,54,511
M,5140,B,26,536
X,5486,S,54,511
A,5487,S,364,572
A,5488,S,247,608
X,4906,B,277,442
A,5489,S,49,602
M,5280,S,41,471
T,26,471
T,15,471
X,5140,B,26,536
M,5280,S,15,471
M,4881,B,41,531
X,5280,S,15,471
A,5490,B,66,504
A,5491,S,208,652
A,5492,B,122,433
A,5493,S,306,529
T,41,529
X,4881,B,41,531
M,5493,S,265,529
A,5494,B,335,416
A,5495,S,201,665
A,5496,B,316,524
A,5497,B,389,477
A,5498,S,308,505
T,308,505
M,4078,B,63,528
X,5498,S,308,505
A,5499,B,291,440
X,5130,S,233,798
X,5447,B,150,398
M,3621,B,351,495
A,5500,S,183,565
A,5501,B,70,444
A,5502,S,110,510
T,63,510
T,47,510
X,4078,B,63,528
M,5502,S,47,510
M,5473,B,162,528
X,5502,S,47,510
A,5503,B,144,381
A,5504,S,99,478
T,99,478
M,5473,B,63,528
X,5504,S,99,478
X,5400,S,207,729
A,5505,S,46,653
A,5506,B,167,422
X,2944,B,268,495
A,5507,B,188,567
T,188,529
X,5507,B,188,567
M,5493,S,77,529
M,5360,B,175,378
A,5508,S,137,596
M,4930,B,343,586
T,77,529
T,183,565
T,83,572
M,4930,B,266,586
X,5493,S,77,529
M,4930,B,83,586
X,5500,S,183,565
X,4930,B,83,586
M,5487,S,281,572
A,5509,S,228,589
A,5510,B,72,591
T,72,572
X,5510,B,72,591
M,5487,S,209,572
A,5511,B,256,512
A,5512,S,353,536
A,5513,S,79,682
X,3605,S,66,799
A,5514,S,192,582
M,5194,B,141,480
A,5515,B,159,567
T,159,536
X,5515,B,159,567
M,5512,S,194,536
A,5516,B,191,450
X,5104,S,243,669
X,5321,S,195,705
A,5517,B,53,454
A,5518,B,147,408
A,5519,B,375,387
A,5520,B,127,545
T,127,536
X,5520,B,127,545
M,5512,S,67,536
A,5521,B,142,579
T,67,536
T,75,572
M,5521,B,75,579
X,5512,S,67,536
X,5521,B,75,579
M,5487,S,134,572
A,5522,S,154,518
T,63,518
T,91,518
X,5473,B,63,528
M,5522,S,91,518
M,5408,B,68,527
X,5522,S,91,518
A,5523,S,253,610
A,5524,S,258,662
A,5525,B,253,544
A,5526,B,261,625
T,134,572
T,85,580
T,42,582
M,5526,B,127,625
X,5487,S,134,572
M,5526,B,42,625
X,4145,S,85,580
X,5526,B,42,625
M,5514,S,150,582
A,5527,B,360,621
T,150,582
T,210,589
M,5527,B,210,621
X,5514,S,150,582
X,5527,B,210,621
M,5509,S,18,589
A,5528,B,177,615
T,18,589
T,137,596
T,22,602
M,5528,B,159,615
X,5509,S,18,589
M,5528,B,22,615
X,5508,S,137,596
X,5528,B,22,615
M,5441,S,33,602
A,5529,B,30,638
T,30,602
X,5529,B,30,638
M,5441,S,3,602
A,5530,B,288,601
M,5289,S,83,776
A,5531,S,346,613
X,5374,S,275,674
X,5352,S,382,766
X,4472,S,219,818
A,5532,B,234,522
M,4891,S,297,652
X,3794,S,51,691
A,5533,S,376,562
T,288,562
X,5530,B,288,601
M,5533,S,88,562
X,5115,B,195,422
A,5534,S,88,684
A,5535,B,276,410
X,5474,S,202,684
A,5536,S,26,474
T,26,474
M,5525,B,227,544
X,5536,S,26,474
A,5537,S,20,698
A,5538,B,355,445
X,4132,B,164,462
A,5539,S,268,516
T,227,516
T,41,516
X,5525,B,227,544
M,5539,S,41,516
M,5408,B,27,527
X,5539,S,41,516
M,5501,B,70,444
A,5540,B,137,531
A,5541,S,284,573
A,5542,B,294,390
A,5543,B,303,419
A,5544,B,92,436
M,4570,S,291,774
A,5545,B,220,575
T,88,562
T,132,573
M,5545,B,132,575
X,5533,S,88,562
X,5545,B,132,575
M,5541,S,152,573
X,5069,S,215,767
A,5546,S,366,708
A,5547,S,144,636
M,5547,S,144,677
M,5362,B,318,484
A,5548,B,142,515
A,5549,B,216,437
X,5265,S,342,670
A,5550,B,151,591
T,151,573
X,5550,B,151,591
M,5541,S,1,573
A,5551,S,137,612
X,4901,S,105,718
X,5259,B,228,516
A,5552,S,145,673
A,5553,S,317,691
A,5554,S,135,526
T,135,526
M,5540,B,2,531
X,5554,S,135,526
X,4392,B,76,499
A,5555,S,76,609
M,4577,S,238,756
A,5556,B,330,464
A,5557,S,108,624
X,5150,B,3,449
A,5558,S,335,703
M,5506,B,167,422
X,5214,S,227,708
A,5559,S,334,490
T,2,490
T,27,490
T,154,490
T,151,490
X,5540,B,2,531
M,5559,S,332,490
X,5408,B,27,527
M,5559,S,305,490
X,4041,B,154,526
M,5559,S,151,490
M,5384,B,102,524
X,5559,S,151,490
A,5560,S,7,520
T,7,520
M,5384,B,95,524
X,5560,S,7,520
A,5561,S,92,565
A,5562,B,31,410
A,5563,B,64,605
T,64,565
X,5563,B,64,605
M,5561,S,28,565
M,4739,S,380,853
X,5518,B,147,408
A,5564,B,355,622
T,28,565
T,1,573
T,3,602
T,49,602
T,133,607
T,141,608
M,5564,B,327,622
X,5561,S,28,565
M,5564,B,326,622
X,5541,S,1,573
M,5564,B,323,622
X,5441,S,3,602
M,5564,B,274,622
X,5489,S,49,602
M,5564,B,141,622
X,5451,S,133,607
X,5564,B,141,622
M,5488,S,106,608
A,5565,B,149,576
X,5074,S,274,794
A,5566,B,366,601
A,5567,B,130,462
A,5568,B,46,600
A,5569,S,389,600
T,366,600
T,23,600
X,5566,B,366,601
M,5569,S,23,600
M,5568,B,23,600
X,5569,S,23,600
M,5260,S,244,652
M,3379,S,301,863
X,5537,S,20,698
A,5570,S,102,651
X,4533,B,92,484
A,5571,S,279,533
T,23,533
T,149,533
X,5568,B,23,600
M,5571,S,256,533
X,5565,B,149,576
M,5571,S,107,533
A,5572,S,360,474
T,95,474
T,265,474
X,5384,B,95,524
M,5572,S,265,474
M,5496,B,51,524
X,5572,S,265,474
A,5573,S,80,473
T,51,473
T,29,473
X,5496,B,51,524
M,5573,S,29,473
M,5532,B,205,522
X,5573,S,29,473
X,5462,B,357,464
A,5574,S,353,475
T,205,475
T,127,475
T,21,475
X,5532,B,205,522
M,5574,S,148,475
X,4993,B,127,520
M,5574,S,21,475
M,4953,B,290,519
X,5574,S,21,475
A,5575,B,364,392
A,5576,B,323,542
T,107,533
M,5576,B,216,542
X,5571,S,107,533
A,5577,B,275,535
A,5578,S,315,579
A,5579,S,80,628
X,5511,B,256,512
X,4699,B,148,454
A,5580,S,271,670
A,5581,S,79,561
A,5582,S,206,540
T,206,540
M,5576,B,10,542
X,5582,S,206,540
A,5583,B,304,610
T,79,561
T,225,579
M,5583,B,225,610
X,5581,S,79,561
X,5583,B,225,610
M,5578,S,90,579
A,5584,B,219,395
M,4761,S,17,763
M,4209,S,130,665
M,3643,S,371,568
A,5585,B,368,596
T,368,568
X,5585,B,368,596
M,3643,S,3,568
A,5586,B,74,394
A,5587,B,326,501
A,5588,B,362,484
A,5589,S,269,686
A,5590,B,62,415
X,4388,B,346,511
A,5591,S,220,660
A,5592,B,323,483
M,5255,B,100,481
M,5494,B,335,416
M,5260,S,110,579
M,4550,S,56,691
A,5593,S,376,578
A,5594,B,50,418
X,4066,B,25,511
X,5464,S,109,721
X,5250,B,204,512
A,5595,B,205,596
T,3,568
T,202,578
M,5595,B,202,596
X,3643,S,3,568
X,5595,B,202,596
M,5593,S,174,578
A,5596,B,40,564
X,4806,S,332,809
X,4914,B,249,512
X,3862,B,355,489
M,5071,B,336,491
A,5597,S,180,683
A,5598,B,20,419
A,5599,B,305,626
T,174,578
T,90,579
T,41,579
M,5599,B,131,626
X,5593,S,174,578
M,5599,B,41,626
X,5578,S,90,579
X,5599,B,41,626
M,5260,S,69,579
A,5600,S,38,553
T,38,553
M,5596,B,2,564
X,5600,S,38,553
X,4255,B,375,468
A,5601,B,48,586
T,48,579
X,5601,B,48,586
M,5260,S,21,579
A,5602,S,64,607
M,5299,B,80,577
A,5603,B,223,595
T,21,579
M,5603,B,202,595
X,5260,S,21,579
A,5604,B,226,509
X,5029,B,285,489
X,3379,S,301,863
A,5605,S,16,563
T,16,563
M,5603,B,186,595
X,5605,S,16,563
M,4868,S,372,697
A,5606,S,353,569
T,186,569
T,80,569
X,5603,B,186,595
M,5606,S,167,569
X,5299,B,80,577
M,5606,S,87,569
M,4402,S,308,711
X,5424,S,354,674
M,4183,B,20,454
A,5607,B,98,606
T,87,569
M,5607,B,11,606
X,5606,S,87,569
X,5065,S,340,790
A,5608,S,76,520
T,11,520
T,2,520
T,10,520
T,53,520
X,5607,B,11,606
M,5608,S,65,520
X,5596,B,2,564
M,5608,S,63,520
X,5576,B,10,542
M,5608,S,53,520
M,5577,B,222,535
X,5608,S,53,520
A,5609,S,40,631
A,5610,S,182,576
A,5611,S,34,505
T,34,505
M,5577,B,188,535
X,5611,S,34,505
A,5612,B,323,604
T,182,576
M,5612,B,141,604
X,5610,S,182,576
A,5613,S,192,697
A,5614,S,394,589
T,141,589
X,5612,B,141,604
M,5614,S,253,589
M,4961,B,284,610
T,253,589
T,31,607
M,4961,B,31,610
X,5614,S,253,589
X,4961,B,31,610
M,5602,S,33,607
A,5615,S,69,570
A,5616,S,201,496
T,188,496
T,13,496
X,5577,B,188,535
M,5616,S,13,496
M,4953,B,277,519
X,5616,S,13,496
X,5233,S,238,759
M,4968,B,116,485
M,5226,S,29,521
M,3622,S,306,448
T,277,448
T,29,448
X,4953,B,277,519
M,3622,S,29,448
M,5298,B,51,519
X,3622,S,29,448
A,5617,B,105,532
T,29,521
M,5617,B,76,532
X,5226,S,29,521
A,5618,S,265,659
A,5619,S,44,633
A,5620,S,385,656
A,5621,S,391,483
T,76,483
T,51,483
T,231,483
T,33,483
X,5617,B,76,532
M,5621,S,315,483
X,5298,B,51,519
M,5621,S,264,483
X,5316,B,231,519
M,5621,S,33,483
M,5338,B,86,519
X,5621,S,33,483
X,5590,B,62,415
M,4445,S,62,638
M,5212,B,166,477
A,5622,B,6,614
T,6,570
X,5622,B,6,614
M,5615,S,63,570
A,5623,S,187,618
A,5624,S,394,495
T,86,495
T,306,495
T,2,495
X,5338,B,86,519
M,5624,S,308,495
X,5171,B,306,517
M,5624,S,2,495
M,5430,B,173,517
X,5624,S,2,495
A,5625,S,155,507
T,155,507
M,5430,B,18,517
X,5625,S,155,507
A,5626,B,103,523
M,5030,B,365,472
M,5052,S,133,701
M,4928,B,77,444
A,5627,S,65,589
A,5628,B,103,555
A,5629,B,386,592
T,63,570
T,65,589
M,5629,B,323,592
X,5615,S,63,570
M,5629,B,258,592
X,5627,S,65,589
A,5630,B,117,684
T,33,607
T,84,608
M,5630,B,84,684
X,5602,S,33,607
X,5630,B,84,684
M,5488,S,22,608
A,5631,B,124,506
M,4183,B,20,574
A,5632,B,365,586
A,5633,S,27,772
M,4851,S,13,742
M,5556,B,330,464
A,5634,S,11,561
T,11,561
M,5629,B,247,592
X,5634,S,11,561
A,5635,S,276,611
A,5636,S,260,755
A,5637,S,198,579
T,198,579
M,5629,B,49,592
X,5637,S,198,579
A,5638,S,136,650
A,5639,S,265,532
T,49,532
T,216,532
X,5629,B,49,592
M,5639,S,216,532
M,5632,B,149,586
X,5639,S,216,532
A,5640,S,293,524
T,149,524
T,20,524
T,103,524
X,5632,B,149,586
M,5640,S,144,524
X,4183,B,20,574
M,5640,S,124,524
X,5628,B,103,555
M,5640,S,21,524
M,5212,B,387,494
A,5641,B,397,545
T,21,524
M,5641,B,376,545
X,5640,S,21,524
X,5544,B,92,436
A,5642,B,147,483
X,3940,B,214,504
X,4073,B,153,473
A,5643,B,276,576
M,2941,S,280,676
X,5497,B,389,477
A,5644,S,240,618
A,5645,S,146,692
M,5548,B,142,515
A,5646,S,244,556
T,244,556
M,5643,B,32,576
X,5646,S,244,556
A,5647,B,276,465
X,5645,S,146,692
A,5648,B,101,553
A,5649,S,396,511
T,32,511
T,101,511
T,263,511
X,5643,B,32,576
M,5649,S,364,511
X,5648,B,101,553
M,5649,S,263,511
M,5641,B,113,545
X,5649,S,263,511
A,5650,S,108,628
A,5651,S,157,717
M,3493,S,332,708
A,5652,B,9,608
T,9,608
X,5652,B,9,608
M,5488,S,13,608
X,5454,S,225,717
M,5445,B,373,490
M,5243,B,180,480
A,5653,S,223,572
A,5654,S,200,488
T,113,488
T,87,488
X,5641,B,113,545
M,5654,S,87,488
M,5626,B,16,523
X,5654,S,87,488
X,4531,S,350,686
A,5655,B,164,496
A,5656,S,94,709
M,5543,B,303,452
A,5657,S,287,568
A,5658,S,44,522
T,16,522
X,5626,B,16,523
M,5658,S,28,522
M,5336,S,163,704
A,5659,B,376,501
A,5660,S,183,505
T,18,505
T,165,505
X,5430,B,18,517
M,5660,S,165,505
M,5281,B,78,515
X,5660,S,165,505
A,5661,S,75,585
A,5662,B,380,581
T,28,522
T,287,568
T,65,572
M,5662,B,352,581
X,5658,S,28,522
M,5662,B,65,581
X,5657,S,287,568
X,5662,B,65,581
M,5653,S,158,572
X,4308,B,279,426
A,5663,S,68,493
T,68,493
M,5281,B,10,515
X,5663,S,68,493
M,5446,S,149,705
M,4847,B,179,477
A,5664,B,225,381
A,5665,B,127,533
M,4223,S,63,573
A,5666,S,111,693
A,5667,S,125,505
T,125,505
M,5665,B,2,533
X,5667,S,125,505
A,5668,B,389,483
A,5669,B,262,402
A,5670,S,375,564
A,5671,B,72,526
A,5672,S,380,549
X,5333,B,97,457
M,5587,B,326,613
T,326,549
X,5587,B,326,613
M,5672,S,54,549
M,3431,S,220,633
A,5673,S,367,465
T,2,465
T,72,465
T,10,465
T,142,465
T,141,465
X,5665,B,2,533
M,5673,S,365,465
X,5671,B,72,526
M,5673,S,293,465
X,5281,B,10,515
M,5673,S,283,465
X,5548,B,142,515
M,5673,S,141,465
M,5307,B,33,513
X,5673,S,141,465
A,5674,B,13,535
M,5506,B,167,422
A,5675,S,217,466
T,13,466
T,33,466
T,22,466
T,69,466
T,80,466
X,5674,B,13,535
M,5675,S,204,466
X,5307,B,33,513
M,5675,S,171,466
X,5049,B,22,511
M,5675,S,149,466
X,5311,B,69,510
M,5675,S,80,466
M,5604,B,146,509
X,5675,S,80,466
M,4761,S,17,763
X,5199,B,135,496
A,5676,S,68,534
A,5677,B,353,549
T,68,534
T,54,549
M,5677,B,285,549
X,5676,S,68,534
M,5677,B,231,549
X,5672,S,54,549
M,4410,S,164,641
A,5678,B,296,515
X,4619,B,271,475
A,5679,S,24,723
A,5680,S,164,645
M,5388,S,3,702
A,5681,S,262,496
T,231,496
T,31,496
X,5677,B,231,549
M,5681,S,31,496
M,5678,B,265,515
X,5681,S,31,496
X,3662,S,116,708
M,4118,S,200,641
A,5682,S,387,529
X,5575,B,364,392
X,3621,B,351,495
A,5683,B,227,530
T,227,529
X,5683,B,227,530
M,5682,S,160,529
X,5003,S,268,722
A,5684,S,90,466
T,90,466
M,5678,B,175,515
X,5684,S,90,466
M,5287,B,297,492
M,5619,S,44,633
A,5685,S,81,645
M,5084,S,303,737
A,5686,B,353,378
M,2941,S,396,676
A,5687,B,272,420
A,5688,S,229,567
M,4196,S,240,758
A,5689,S,198,472
T,175,472
T,23,472
X,5678,B,175,515
M,5689,S,23,472
M,5604,B,123,509
X,5689,S,23,472
M,5373,B,355,419
X,4413,B,118,464
A,5690,B,388,464
X,3781,S,188,844
X,4425,S,150,749
A,5691,B,335,373
A,5692,B,128,454
M,4237,B,199,455
X,5519,B,375,387
A,5693,S,46,604
M,5423,S,36,491
T,36,491
M,5604,B,87,509
X,5423,S,36,491
X,5148,B,196,440
X,4868,S,372,697
A,5694,S,89,554
A,5695,S,201,644
M,4438,B,158,527
A,5696,B,76,534
T,76,529
X,5696,B,76,534
M,5682,S,84,529
X,5290,B,166,463
A,5697,S,150,524
T,150,524
M,4438,B,8,527
X,5697,S,150,524
X,5388,S,3,702
A,5698,S,311,543
X,5030,B,365,472
A,5699,B,383,506
X,3661,B,318,464
A,5700,B,117,606
T,84,529
T,33,543
M,5700,B,33,606
X,5682,S,84,529
X,5700,B,33,606
M,5698,S,278,543
A,5701,S,113,478
T,8,478
T,87,478
T,18,478
X,4438,B,8,527
M,5701,S,105,478
X,5604,B,87,509
M,5701,S,18,478
M,5182,B,160,507
X,5701,S,18,478
A,5702,S,304,453
T,160,453
T,144,453
X,5182,B,160,507
M,5702,S,144,453
M,5372,B,128,507
X,5702,S,144,453
X,5223,B,109,463
A,5703,B,15,435
X,5001,B,54,486
X,5287,B,297,492
A,5704,B,224,555
T,224,543
X,5704,B,224,555
M,5698,S,54,543
A,5705,S,47,675
X,5370,B,376,427
A,5706,S,365,505
T,128,505
T,124,505
T,113,505
X,5372,B,128,507
M,5706,S,237,505
X,5631,B,124,506
M,5706,S,113,505
M,5699,B,270,506
X,5706,S,113,505
A,5707,B,265,427
A,5708,B,145,512
A,5709,S,373,563
M,5310,B,153,433
A,5710,S,384,629
M,5503,B,144,468
A,5711,B,169,415
A,5712,B,332,447
A,5713,B,16,483
M,5711,B,398,431
X,5708,B,145,512
X,5707,B,265,427
A,5714,S,107,647
A,5715,S,87,547
M,5669,B,152,582
T,54,543
T,87,547
T,11,554
M,5669,B,98,582
X,5698,S,54,543
M,5669,B,11,582
X,5715,S,87,547
X,5669,B,11,582
M,5694,S,78,554
X,5057,S,60,782
A,5716,S,289,620
M,5329,S,143,519
A,5717,B,393,573
T,143,519
T,78,554
T,172,563
M,5717,B,250,573
X,5329,S,143,519
M,5717,B,172,573
X,5694,S,78,554
X,5717,B,172,573
M,5709,S,201,563
A,5718,S,212,517
M,4948,B,182,385
A,5719,S,191,510
A,5720,B,58,388
A,5721,B,201,504
M,5623,S,187,590
A,5722,S,58,578
A,5723,B,85,553
T,85,510
X,5723,B,85,553
M,5719,S,106,510
M,5218,B,14,576
T,14,510
X,5218,B,14,576
M,5719,S,92,510
A,5724,B,51,390
A,5725,S,46,659
A,5726,B,85,452
A,5727,B,359,408
M,5642,B,147,483
A,5728,B,142,373
A,5729,S,1,574
A,5730,B,161,387
A,5731,S,124,601
A,5732,B,212,513
T,92,510
M,5732,B,120,513
X,5719,S,92,510
A,5733,S,157,532
A,5734,B,57,541
T,57,517
X,5734,B,57,541
M,5718,S,155,517
M,4905,B,30,446
X,5664,B,225,381
A,5735,S,345,443
T,120,443
T,225,443
X,5732,B,120,513
M,5735,S,225,443
M,5699,B,45,506
X,5735,S,225,443
A,5736,S,138,573
A,5737,S,370,471
T,45,471
T,325,471
X,5699,B,45,506
M,5737,S,325,471
M,4387,B,7,505
X,5737,S,325,471
A,5738,S,265,552
A,5739,S,338,626
X,4681,S,1,711
A,5740,S,245,648
M,5705,S,56,661
A,5741,B,254,402
A,5742,B,9,569
T,9,517
X,5742,B,9,569
M,5718,S,146,517
X,3847,S,41,827
X,5505,S,46,653
X,5726,B,85,452
A,5743,S,137,637
X,5362,B,318,484
A,5744,S,331,497
T,7,497
T,66,497
T,201,497
T,57,497
X,4387,B,7,505
M,5744,S,324,497
X,5490,B,66,504
M,5744,S,258,497
X,5721,B,201,504
M,5744,S,57,497
M,5416,B,282,502
X,5744,S,57,497
A,5745,S,194,603
A,5746,B,383,454
X,5549,B,216,437
A,5747,B,210,493
X,5116,S,220,754
A,5748,S,318,522
X,5613,S,192,697
A,5749,S,159,659
A,5750,S,139,614
M,4987,S,79,611
