X,4837,S,67,745
X,4852,B,97,783
M,4834,S,221,774
A,4853,S,126,892
A,4854,S,276,897
X,3012,B,400,541
A,4855,S,241,976
A,4856,S,40,803
M,4848,S,377,681
T,306,681
T,71,681
X,4829,B,306,730
M,4848,S,71,681
M,4784,B,164,725
X,4848,S,71,681
A,4857,S,276,956
A,4858,S,30,759
A,4859,B,158,815
T,30,759
T,128,774
M,4859,B,128,815
X,4858,S,30,759
X,4859,B,128,815
M,4834,S,93,774
A,4860,S,176,972
A,4861,B,138,760
A,4862,B,154,809
T,93,774
T,61,780
M,4862,B,61,809
X,4834,S,93,774
X,4862,B,61,809
M,4830,S,1,780
A,4863,S,27,750
T,27,750
M,4861,B,111,760
X,4863,S,27,750
X,2340,B,221,584
X,4839,B,258,575
A,4864,S,378,847
M,4853,S,126,892
X,2911,B,309,557
X,4703,S,175,825
A,4865,B,328,541
A,4866,B,108,785
T,1,780
M,4866,B,107,785
X,4830,S,1,780
M,4730,B,124,895
T,47,793
T,77,794
M,4730,B,77,895
X,4623,S,47,793
X,4730,B,77,895
M,3335,S,50,794
X,4827,S,332,839
X,3840,B,118,570
M,4737,S,253,940
M,4265,B,386,626
A,4867,B,70,588
A,4868,S,140,850
X,4689,B,308,679
M,4687,S,220,885
A,4869,S,337,930
A,4870,B,33,672
A,4871,B,235,587
M,4820,B,263,675
A,4872,B,313,839
T,50,794
T,255,794
T,8,794
M,4872,B,263,839
X,3335,S,50,794
M,4872,B,8,839
X,3839,S,255,794
X,4872,B,8,839
M,4630,S,230,794
A,4873,S,89,977
X,4512,B,101,631
X,4397,S,171,931
M,2097,B,189,831
T,189,794
X,2097,B,189,831
M,4630,S,41,794
A,4874,B,221,779
M,4616,S,42,875
A,4875,S,215,779
T,107,779
T,108,779
X,4866,B,107,785
M,4875,S,108,779
M,4874,B,113,779
X,4875,S,108,779
A,4876,B,17,691
A,4877,S,330,951
X,3380,B,107,607
M,4694,B,38,839
T,38,794
X,4694,B,38,839
M,4630,S,3,794
A,4878,S,272,857
M,4464,S,34,957
A,4879,S,66,708
T,66,708
M,4874,B,47,779
X,4879,S,66,708
A,4880,S,110,919
M,4332,B,46,552
X,4753,S,224,922
A,4881,B,241,615
A,4882,S,185,687
T,47,687
T,111,687
T,27,687
X,4874,B,47,779
M,4882,S,138,687
X,4861,B,111,760
M,4882,S,27,687
M,4784,B,137,725
X,4882,S,27,687
A,4883,S,272,804
X,3565,B,392,524
X,4652,B,252,531
X,4174,S,99,922
A,4884,S,320,907
M,4212,B,124,581
A,4885,S,268,743
A,4886,B,203,572
A,4887,S,127,892
A,4888,S,99,686
T,99,686
M,4784,B,38,725
X,4888,S,99,686
A,4889,S,54,673
T,38,673
T,16,673
X,4784,B,38,725
M,4889,S,16,673
M,4632,B,139,707
X,4889,S,16,673
A,4890,B,267,557
A,4891,B,12,663
A,4892,S,291,804
A,4893,B,384,672
A,4894,S,69,665
T,69,665
M,4632,B,70,707
X,4894,S,69,665
A,4895,B,201,551
X,4609,S,107,855
X,4079,B,229,633
M,4068,B,372,520
A,4896,S,59,885
M,4118,S,64,869
M,4105,B,195,567
X,3698,B,337,547
A,4897,S,181,929
X,4368,B,106,601
A,4898,B,293,582
A,4899,B,185,705
A,4900,B,143,579
X,3800,S,198,844
M,4719,S,297,797
X,3078,B,267,603
A,4901,B,346,669
A,4902,S,142,746
A,4903,S,40,928
X,4614,S,347,932
X,4781,B,45,562
A,4904,B,291,785
T,268,743
T,23,746
M,4904,B,23,785
X,4885,S,268,743
X,4904,B,23,785
M,4902,S,119,746
X,4557,S,151,800
M,4738,S,267,799
A,4905,S,305,769
A,4906,B,340,790
T,119,746
T,221,769
M,4906,B,221,790
X,4902,S,119,746
X,4906,B,221,790
M,4905,S,84,769
A,4907,S,228,743
A,4908,B,200,735
X,4772,S,370,930
M,4825,S,384,839
A,4909,B,162,798
T,162,743
X,4909,B,162,798
M,4907,S,66,743
A,4910,S,102,699
T,102,699
M,4908,B,98,735
X,4910,S,102,699
X,4250,S,116,805
M,4549,S,311,869
A,4911,S,60,769
A,4912,S,49,671
T,49,671
M,4908,B,49,735
X,4912,S,49,671
X,2680,B,387,608
A,4913,B,202,847
T,66,743
T,84,769
T,52,769
M,4913,B,136,847
X,4907,S,66,743
M,4913,B,52,847
X,4905,S,84,769
X,4913,B,52,847
M,4911,S,8,769
A,4914,B,167,787
T,8,769
M,4914,B,159,787
X,4911,S,8,769
A,4915,S,19,819
A,4916,S,253,865
A,4917,S,235,844
A,4918,S,255,988
A,4919,B,282,679
X,4869,S,337,930
A,4920,B,57,565
A,4921,B,183,894
T,3,794
T,31,794
T,149,795
M,4921,B,180,894
X,4630,S,3,794
M,4921,B,149,894
X,4816,S,31,794
X,4921,B,149,894
M,4529,S,121,795
A,4922,B,276,820
T,121,795
T,32,796
T,123,796
M,4922,B,155,820
X,4529,S,121,795
M,4922,B,123,820
X,3450,S,32,796
X,4922,B,123,820
M,4414,S,87,796
A,4923,S,112,840
A,4924,S,85,679
T,85,679
M,4914,B,74,787
X,4924,S,85,679
A,4925,B,271,765
A,4926,S,119,695
T,74,695
T,45,695
X,4914,B,74,787
M,4926,S,45,695
M,4925,B,226,765
X,4926,S,45,695
A,4927,S,172,827
A,4928,B,16,672
X,4774,S,332,893
A,4929,B,200,623
A,4930,B,320,600
X,4809,S,130,830
X,4629,S,161,805
A,4931,B,190,747
M,3801,S,309,856
A,4932,B,290,676
M,4165,S,258,870
A,4933,B,375,617
A,4934,S,257,816
X,3585,B,368,480
X,4328,S,388,805
A,4935,B,356,875
T,87,796
T,52,796
T,217,797
M,4935,B,269,875
X,4414,S,87,796
M,4935,B,217,875
X,4418,S,52,796
X,4935,B,217,875
M,4719,S,80,797
X,3851,S,114,897
A,4936,S,232,946
A,4937,S,129,802
A,4938,B,182,784
A,4939,S,257,729
T,182,729
T,75,729
X,4938,B,182,784
M,4939,S,75,729
M,4925,B,151,765
X,4939,S,75,729
A,4940,B,196,769
M,2349,B,29,659
A,4941,B,140,739
A,4942,B,286,578
X,4813,B,207,644
A,4943,B,274,680
A,4944,S,237,941
A,4945,B,296,629
A,4946,S,142,671
T,142,671
M,4940,B,54,769
X,4946,S,142,671
A,4947,B,193,796
M,3741,S,329,700
T,193,700
T,54,700
T,82,700
X,4947,B,193,796
M,3741,S,136,700
X,4940,B,54,769
M,3741,S,82,700
M,4925,B,69,765
X,3741,S,82,700
M,4387,S,375,903
A,4948,S,354,709
T,69,709
T,190,709
T,95,709
X,4925,B,69,765
M,4948,S,285,709
X,4931,B,190,747
M,4948,S,95,709
M,4941,B,45,739
X,4948,S,95,709
A,4949,S,51,927
M,4897,S,222,929
A,4950,S,184,667
T,45,667
T,49,667
T,70,667
T,20,667
X,4941,B,45,739
M,4950,S,139,667
X,4908,B,49,735
M,4950,S,90,667
X,4632,B,70,707
M,4950,S,20,667
M,4833,B,216,705
X,4950,S,20,667
A,4951,S,310,951
A,4952,S,357,690
T,216,690
T,141,690
X,4833,B,216,705
M,4952,S,141,690
M,3164,B,104,705
X,4952,S,141,690
X,4699,B,343,558
A,4953,B,24,727
A,4954,S,292,932
A,4955,B,387,533
A,4956,S,239,788
M,4356,S,272,867
A,4957,S,230,739
A,4958,S,155,725
T,24,725
X,4953,B,24,727
M,4958,S,131,725
X,4930,B,320,600
A,4959,S,227,644
T,104,644
T,123,644
X,3164,B,104,705
M,4959,S,123,644
M,4899,B,62,705
X,4959,S,123,644
M,4290,B,62,524
A,4960,S,7,794
A,4961,S,239,811
A,4962,S,68,759
M,2068,B,146,593
A,4963,B,173,614
X,4932,B,290,676
A,4964,B,293,734
T,131,725
M,4964,B,162,734
X,4958,S,131,725
X,4154,S,314,886
M,3718,B,216,511
X,4777,B,33,597
M,4447,B,188,530
A,4965,B,330,767
T,230,739
T,68,759
M,4965,B,100,767
X,4957,S,230,739
M,4965,B,32,767
X,4962,S,68,759
A,4966,S,302,756
T,32,756
X,4965,B,32,767
M,4966,S,270,756
A,4967,B,307,626
A,4968,S,368,734
T,162,734
X,4964,B,162,734
M,4968,S,206,734
X,3515,B,304,521
A,4969,S,209,872
M,4795,S,287,813
A,4970,S,319,901
A,4971,B,102,803
T,102,734
X,4971,B,102,803
M,4968,S,104,734
A,4972,S,322,793
A,4973,S,335,783
A,4974,S,14,861
A,4975,B,258,548
A,4976,B,322,666
M,4951,S,310,951
X,4788,S,210,893
A,4977,S,249,626
T,62,626
T,8,626
T,179,626
X,4899,B,62,705
M,4977,S,187,626
X,3245,B,8,703
M,4977,S,179,626
M,4686,B,78,699
X,4977,S,179,626
A,4978,B,136,624
X,4961,S,239,811
M,4125,S,125,807
A,4979,B,113,767
T,104,734
T,9,756
M,4979,B,9,767
X,4968,S,104,734
X,4979,B,9,767
M,4966,S,261,756
A,4980,S,277,831
A,4981,S,261,671
T,78,671
T,183,671
X,4686,B,78,699
M,4981,S,183,671
M,4745,B,138,693
X,4981,S,183,671
A,4982,B,165,651
X,3400,B,136,587
X,4188,B,185,614
M,4726,S,228,793
A,4983,B,166,612
A,4984,B,210,542
A,4985,B,354,770
T,261,756
M,4985,B,93,770
X,4966,S,261,756
M,4643,B,137,731
A,4986,B,149,747
X,4865,B,328,541
M,4867,B,297,762
A,4987,S,214,911
A,4988,S,328,904
A,4989,S,182,923
A,4990,S,320,716
T,93,716
T,227,716
X,4985,B,93,770
M,4990,S,227,716
M,4867,B,70,762
X,4990,S,227,716
A,4991,B,25,883
T,25,783
X,4991,B,25,883
M,4973,S,310,783
A,4992,B,257,774
A,4993,B,145,610
A,4994,S,98,702
T,98,702
M,4992,B,159,774
X,4994,S,98,702
A,4995,S,396,771
T,159,771
X,4992,B,159,774
M,4995,S,237,771
A,4996,S,182,986
A,4997,S,176,969
M,4663,B,208,688
M,4719,S,160,870
M,3664,S,183,898
X,2022,B,343,622
A,4998,S,196,691
T,70,691
T,126,691
X,4867,B,70,762
M,4998,S,126,691
M,4986,B,23,747
X,4998,S,126,691
X,4726,S,228,793
M,4018,S,278,682
T,23,682
T,137,682
T,118,682
X,4986,B,23,747
M,4018,S,255,682
X,4643,B,137,731
M,4018,S,118,682
M,4745,B,20,693
X,4018,S,118,682
X,3664,S,183,898
M,3910,B,310,592
A,4999,S,156,886
X,4824,B,42,621
A,5000,S,79,726
A,5001,S,373,834
A,5002,S,285,731
M,4444,S,340,850
M,4876,B,17,650
A,5003,S,337,796
A,5004,B,289,638
M,4355,S,265,900
A,5005,S,123,735
M,3862,B,219,525
X,4748,B,22,633
A,5006,S,259,630
T,20,630
T,59,630
T,180,630
X,4745,B,20,693
M,5006,S,239,630
X,4840,B,59,691
M,5006,S,180,630
M,4785,B,32,689
X,5006,S,180,630
A,5007,B,5,561
X,4836,S,175,877
X,3998,S,100,812
A,5008,B,129,595
M,3363,B,391,781
T,79,726
T,285,731
T,27,735
M,3363,B,312,781
X,5000,S,79,726
M,3363,B,27,781
X,5002,S,285,731
X,3363,B,27,781
M,5005,S,96,735
X,3638,B,347,535
A,5009,B,225,802
T,96,735
T,129,771
M,5009,B,129,802
X,5005,S,96,735
X,5009,B,129,802
M,4995,S,108,771
X,4298,B,334,605
A,5010,S,123,717
A,5011,S,275,675
T,32,675
T,8,675
T,208,675
T,27,675
X,4785,B,32,689
M,5011,S,243,675
X,4822,B,8,688
M,5011,S,235,675
X,4663,B,208,688
M,5011,S,27,675
M,4704,B,360,686
X,5011,S,27,675
M,3738,B,375,626
A,5012,S,360,898
M,4857,S,276,956
X,4273,S,92,832
A,5013,B,1,636
A,5014,B,319,657
M,3251,B,142,563
A,5015,B,208,669
A,5016,B,22,714
A,5017,S,268,750
A,5018,B,118,568
A,5019,S,16,668
T,16,668
M,5016,B,6,714
X,5019,S,16,668
X,4684,S,329,828
A,5020,S,159,629
T,6,629
T,153,629
X,5016,B,6,714
M,5020,S,153,629
M,4704,B,207,686
X,5020,S,153,629
A,5021,S,237,769
A,5022,B,290,552
A,5023,B,285,584
M,1772,B,259,606
M,5013,B,212,636
M,5021,S,75,650
T,75,650
M,4704,B,132,686
X,5021,S,75,650
A,5024,S,266,603
T,132,603
T,123,603
T,11,603
X,4704,B,132,686
M,5024,S,134,603
X,4805,B,123,685
M,5024,S,11,603
M,4494,B,169,682
X,5024,S,11,603
A,5025,B,274,740
T,123,717
M,5025,B,151,740
X,5010,S,123,717
A,5026,B,266,674
A,5027,S,223,900
A,5028,B,290,525
X,4970,S,319,901
A,5029,B,85,787
T,85,750
X,5029,B,85,787
M,5017,S,183,750
M,4545,B,112,583
A,5030,S,94,837
M,3738,B,180,626
A,5031,B,67,849
T,67,750
X,5031,B,67,849
M,5017,S,116,750
X,4842,B,104,558
A,5032,B,360,822
T,116,750
T,108,771
T,136,783
M,5032,B,244,822
X,5017,S,116,750
M,5032,B,136,822
X,4995,S,108,771
X,5032,B,136,822
M,4973,S,174,783
M,4955,B,387,533
X,4119,B,349,592
X,4437,B,129,547
X,1955,B,61,566
A,5033,B,333,805
T,174,783
T,159,788
M,5033,B,159,805
X,4973,S,174,783
X,5033,B,159,805
M,4956,S,80,788
A,5034,S,162,921
A,5035,B,50,697
X,5025,B,151,740
X,4494,B,169,682
A,5036,S,22,895
X,4976,B,322,666
A,5037,B,393,685
X,5007,B,5,561
A,5038,S,239,657
T,50,657
T,189,657
X,5035,B,50,697
M,5038,S,189,657
M,5037,B,204,685
X,5038,S,189,657
M,5018,B,372,790
T,80,788
M,5018,B,292,790
X,4956,S,80,788
A,5039,S,165,705
T,165,705
M,5018,B,127,790
X,5039,S,165,705
A,5040,S,197,792
A,5041,B,113,799
T,113,792
X,5041,B,113,799
M,5040,S,84,792
M,5037,B,204,685
A,5042,S,352,692
T,127,692
X,5018,B,127,790
M,5042,S,225,692
M,5030,S,94,723
A,5043,B,318,556
A,5044,S,38,807
A,5045,S,305,853
A,5046,B,263,604
X,4929,B,200,623
M,4895,B,201,551
A,5047,S,172,643
T,172,643
M,5037,B,32,685
X,5047,S,172,643
A,5048,S,318,885
A,5049,S,375,683
T,32,683
X,5037,B,32,685
M,5049,S,343,683
A,5050,S,327,670
T,274,670
T,53,670
X,4943,B,274,680
M,5050,S,53,670
M,4919,B,229,679
X,5050,S,53,670
M,4800,B,198,562
A,5051,S,222,857
A,5052,B,95,527
A,5053,B,339,724
T,339,683
X,5053,B,339,724
M,5049,S,4,683
A,5054,S,15,858
X,4381,B,267,527
A,5055,B,81,779
T,4,683
T,77,692
M,5055,B,77,779
X,5049,S,4,683
X,5055,B,77,779
M,5042,S,148,692
M,3650,B,245,633
X,5054,S,15,858
A,5056,B,163,787
T,148,692
T,15,723
M,5056,B,15,787
X,5042,S,148,692
X,5056,B,15,787
M,5030,S,79,723
A,5057,S,368,728
M,4549,S,252,869
A,5058,B,133,674
M,3487,B,81,549
M,3270,S,134,889
X,4661,B,11,639
A,5059,S,63,700
A,5060,B,147,762
T,63,700
T,79,723
T,5,728
M,5060,B,84,762
X,5059,S,63,700
M,5060,B,5,762
X,5030,S,79,723
X,5060,B,5,762
M,5057,S,363,728
A,5061,B,181,578
X,3172,B,362,570
A,5062,B,352,579
X,2546,B,251,634
X,2291,B,173,580
X,4792,S,387,919
A,5063,S,202,612
T,202,612
M,4919,B,27,679
X,5063,S,202,612
A,5064,B,51,688
A,5065,B,254,556
A,5066,S,105,842
M,4642,B,23,479
X,4444,S,340,850
A,5067,B,386,796
T,363,728
T,23,792
M,5067,B,23,796
X,5057,S,363,728
X,5067,B,23,796
M,5040,S,61,792
X,4757,B,252,647
A,5068,S,302,821
A,5069,S,19,925
A,5070,S,194,800
A,5071,B,75,545
X,2115,B,397,632
M,4893,B,384,724
A,5072,S,147,713
T,147,713
M,4893,B,237,724
X,5072,S,147,713
A,5073,B,369,531
M,4248,B,363,621
A,5074,B,98,665
A,5075,S,345,813
X,4423,S,341,899
M,4145,S,299,673
T,237,673
T,51,673
T,11,673
X,4893,B,237,724
M,4145,S,62,673
X,5064,B,51,688
M,4145,S,11,673
M,4919,B,16,679
X,4145,S,11,673
A,5076,S,367,853
A,5077,S,326,806
M,3838,B,331,640
X,4300,B,182,557
M,4783,S,225,769
A,5078,B,24,518
A,5079,B,213,727
A,5080,S,339,646
T,213,646
T,16,646
T,34,646
T,76,646
X,5079,B,213,727
M,5080,S,126,646
X,4919,B,16,679
M,5080,S,110,646
X,4659,B,34,677
M,5080,S,76,646
M,4752,B,321,677
X,5080,S,76,646
X,4028,B,347,592
A,5081,S,327,677
T,321,677
X,4752,B,321,677
M,5081,S,6,677
A,5082,B,302,756
T,6,677
M,5082,B,296,756
X,5081,S,6,677
M,4853,S,357,785
M,4462,B,144,820
T,144,769
X,4462,B,144,820
M,4783,S,81,769
A,5083,S,208,938
X,4068,B,372,520
A,5084,B,364,833
T,81,769
T,283,785
M,5084,B,283,833
X,4783,S,81,769
X,5084,B,283,833
M,4853,S,74,785
M,4687,S,220,666
T,220,666
M,5082,B,76,756
X,4687,S,220,666
X,3269,B,237,606
A,5085,S,353,673
T,76,673
T,263,673
T,14,673
X,5082,B,76,756
M,5085,S,277,673
X,4820,B,263,675
M,5085,S,14,673
M,5026,B,252,674
X,5085,S,14,673
A,5086,B,34,760
X,1271,B,205,554
M,4864,S,378,847
X,5068,S,302,821
A,5087,B,26,630
X,4954,S,292,932
X,4096,S,147,831
X,4857,S,276,956
A,5088,B,319,639
A,5089,B,30,640
A,5090,B,62,802
T,62,785
X,5090,B,62,802
M,4853,S,12,785
M,4969,S,278,872
A,5091,S,179,875
X,4226,S,286,819
X,4750,B,393,588
X,4821,S,210,810
A,5092,B,4,721
X,4762,B,147,625
X,3789,B,136,524
A,5093,B,160,877
T,12,785
T,61,792
T,87,793
M,5093,B,148,877
X,4853,S,12,785
M,5093,B,87,877
X,5040,S,61,792
X,5093,B,87,877
M,4972,S,235,793
A,5094,B,98,661
A,5095,S,172,731
T,34,731
X,5086,B,34,760
M,5095,S,138,731
M,4337,B,38,469
A,5096,B,29,725
A,5097,S,4,927
A,5098,S,228,668
T,29,668
T,4,668
T,195,668
X,5096,B,29,725
M,5098,S,199,668
X,5092,B,4,721
M,5098,S,195,668
M,5026,B,57,674
X,5098,S,195,668
A,5099,B,58,507
A,5100,B,345,704
A,5101,S,56,775
A,5102,S,314,785
M,4854,S,300,897
M,4387,S,375,824
X,4655,S,364,868
A,5103,S,257,924
A,5104,S,33,649
T,33,649
M,5100,B,312,704
X,5104,S,33,649
X,4259,B,259,596
A,5105,S,186,908
A,5106,B,8,666
M,4740,S,228,884
A,5107,B,172,606
X,4818,S,243,867
M,4916,S,139,695
T,139,695
M,5100,B,173,704
X,4916,S,139,695
A,5108,B,335,777
T,138,731
T,56,775
M,5108,B,197,777
X,5095,S,138,731
M,5108,B,141,777
X,5101,S,56,775
X,4633,S,355,831
A,5109,B,199,775
A,5110,B,366,585
X,3432,B,72,557
X,5069,S,19,925
M,4118,S,64,869
A,5111,B,128,624
M,4680,S,376,804
A,5112,S,218,842
M,5087,B,26,665
X,4854,S,300,897
M,3769,B,289,639
A,5113,S,298,733
T,141,733
T,157,733
X,5108,B,141,777
M,5113,S,157,733
M,5109,B,42,775
X,5113,S,157,733
X,3976,B,98,507
A,5114,S,236,966
X,4592,B,135,593
X,4149,S,45,859
A,5115,B,353,630
A,5116,S,260,913
A,5117,B,231,773
A,5118,S,391,978
A,5119,B,335,558
A,5120,B,206,711
A,5121,B,195,745
A,5122,S,32,994
A,5123,B,388,768
X,4767,S,76,838
A,5124,S,240,972
X,4951,S,310,951
M,4795,S,4,772
T,4,772
M,5109,B,38,775
X,4795,S,4,772
A,5125,S,341,807
A,5126,B,96,850
T,96,785
X,5126,B,96,850
M,5102,S,218,785
A,5127,S,29,878
X,4615,S,129,878
A,5128,S,348,860
A,5129,B,310,646
M,3655,B,73,553
A,5130,B,281,754
A,5131,S,237,852
A,5132,S,327,943
A,5133,B,346,572
A,5134,B,363,827
T,218,785
T,145,793
M,5134,B,145,827
X,5102,S,218,785
X,5134,B,145,827
M,4972,S,90,793
M,4982,B,350,651
M,3718,B,258,511
X,4982,B,350,651
X,4653,S,193,826
A,5135,S,217,856
A,5136,S,333,918
A,5137,B,34,752
A,5138,S,310,671
T,38,671
T,231,671
T,41,671
X,5109,B,38,775
M,5138,S,272,671
X,5117,B,231,773
M,5138,S,41,671
M,5123,B,347,768
X,5138,S,41,671
M,4242,S,28,821
A,5139,B,313,851
T,90,793
T,7,794
T,216,796
M,5139,B,223,851
X,4972,S,90,793
M,5139,B,216,851
X,4960,S,7,794
X,5139,B,216,851
M,5003,S,121,796
A,5140,B,280,712
X,4727,S,152,820
A,5141,S,196,721
T,196,721
M,5123,B,151,768
X,5141,S,196,721
X,4895,B,201,551
A,5142,B,228,699
A,5143,B,23,738
A,5144,S,134,939
X,5128,S,348,860
X,5144,S,134,939
A,5145,S,331,940
A,5146,B,342,803
T,121,796
T,221,798
M,5146,B,221,803
X,5003,S,121,796
X,5146,B,221,803
M,4791,S,56,798
A,5147,S,262,942
A,5148,B,200,592
X,4642,B,23,479
A,5149,S,397,929
X,4847,B,119,642
A,5150,B,134,635
A,5151,B,184,806
T,56,798
T,128,799
M,5151,B,128,806
X,4791,S,56,798
X,5151,B,128,806
M,4239,S,88,799
A,5152,S,343,712
T,151,712
T,192,712
X,5123,B,151,768
M,5152,S,192,712
M,5130,B,89,754
X,5152,S,192,712
A,5153,S,279,959
A,5154,B,200,792
M,3488,B,152,600
A,5155,B,263,583
A,5156,S,200,923
A,5157,B,226,844
T,88,799
T,138,799
M,5157,B,138,844
X,4239,S,88,799
X,5157,B,138,844
M,4738,S,129,799
X,4125,S,125,807
M,3251,B,142,559
M,3718,B,258,651
A,5158,S,112,862
A,5159,S,360,684
T,200,684
T,89,684
T,34,684
T,37,684
X,5154,B,200,792
M,5159,S,160,684
X,5130,B,89,754
M,5159,S,71,684
X,5137,B,34,752
M,5159,S,37,684
M,5121,B,158,745
X,5159,S,37,684
M,4680,S,376,729
T,158,729
T,23,729
X,5121,B,158,745
M,4680,S,218,729
X,5143,B,23,738
M,4680,S,195,729
A,5160,S,138,649
T,138,649
M,5140,B,142,712
X,5160,S,138,649
A,5161,B,13,705
X,4864,S,378,847
M,3707,B,125,532
M,4673,B,216,821
T,195,729
T,21,799
M,4673,B,21,821
X,4680,S,195,729
X,4673,B,21,821
M,4738,S,108,799
X,5107,B,172,606
X,5153,S,279,959
M,4560,B,237,585
A,5162,S,296,671
T,142,671
T,154,671
X,5140,B,142,712
M,5162,S,154,671
M,5120,B,52,711
X,5162,S,154,671
A,5163,B,24,689
A,5164,S,210,975
A,5165,B,235,691
A,5166,S,394,815
A,5167,S,116,646
T,52,646
T,13,646
T,51,646
X,5120,B,52,711
M,5167,S,64,646
X,5161,B,13,705
M,5167,S,51,646
M,5100,B,122,704
X,5167,S,51,646
A,5168,S,118,975
A,5169,S,93,826
A,5170,S,239,674
T,122,674
T,117,674
X,5100,B,122,704
M,5170,S,117,674
M,5142,B,111,699
X,5170,S,117,674
A,5171,S,351,698
T,111,698
X,5142,B,111,699
M,5171,S,240,698
A,5172,S,223,644
T,223,644
M,5165,B,12,691
X,5172,S,223,644
A,5173,S,260,628
T,12,628
T,24,628
T,57,628
T,133,628
T,33,628
T,1,628
X,5165,B,12,691
M,5173,S,248,628
X,5163,B,24,689
M,5173,S,224,628
X,5026,B,57,674
M,5173,S,167,628
X,5058,B,133,674
M,5173,S,34,628
X,4870,B,33,672
M,5173,S,1,628
M,4928,B,15,672
X,5173,S,1,628
A,5174,B,166,694
M,4923,S,112,758
M,5145,S,331,940
M,5045,S,305,853
M,4740,S,90,687
T,90,687
M,5174,B,76,694
X,4740,S,90,687
M,5116,S,229,837
X,4974,S,14,861
A,5175,B,44,662
A,5176,S,196,776
A,5177,B,274,573
A,5178,B,310,554
X,2899,B,374,567
X,5116,S,229,837
A,5179,B,235,582
M,5127,S,29,878
A,5180,B,207,719
T,207,698
X,5180,B,207,719
M,5171,S,33,698
A,5181,B,58,487
A,5182,B,360,524
A,5183,S,381,638
T,76,638
T,15,638
T,174,638
T,116,638
X,5174,B,76,694
M,5183,S,305,638
X,4928,B,15,672
M,5183,S,290,638
X,4811,B,174,669
M,5183,S,116,638
M,4901,B,230,669
X,5183,S,116,638
A,5184,B,114,498
M,5008,B,129,595
M,5175,B,244,662
M,5168,S,118,975
A,5185,B,141,672
A,5186,B,32,703
T,32,698
X,5186,B,32,703
M,5171,S,1,698
M,5182,B,360,694
A,5187,S,32,657
T,32,657
M,5182,B,328,694
X,5187,S,32,657
A,5188,B,71,605
M,4248,B,73,621
X,4223,B,328,520
M,4835,S,125,961
A,5189,S,313,653
T,313,653
M,5182,B,15,694
X,5189,S,313,653
M,4067,S,331,738
A,5190,S,189,600
T,15,600
T,141,600
T,33,600
X,5182,B,15,694
M,5190,S,174,600
X,5185,B,141,672
M,5190,S,33,600
M,4901,B,197,669
X,5190,S,33,600
A,5191,S,251,834
M,4320,B,346,622
A,5192,S,41,789
X,4728,B,188,640
M,5158,S,112,862
A,5193,B,49,482
X,4738,S,108,799
A,5194,S,9,610
T,9,610
M,4901,B,188,669
X,5194,S,9,610
A,5195,S,157,872
A,5196,B,272,766
T,1,698
T,271,738
M,5196,B,271,766
X,5171,S,1,698
X,5196,B,271,766
M,4067,S,60,738
A,5197,S,248,743
A,5198,S,181,650
T,181,650
M,4901,B,7,669
X,5198,S,181,650
X,4613,S,394,813
M,5122,S,32,640
T,7,640
T,25,640
X,4901,B,7,669
M,5122,S,25,640
M,5015,B,183,669
X,5122,S,25,640
A,5199,S,370,650
T,183,650
T,8,650
T,179,650
X,5015,B,183,669
M,5199,S,187,650
X,5106,B,8,666
M,5199,S,179,650
M,4849,B,78,665
X,5199,S,179,650
A,5200,B,128,717
M,4499,S,225,931
A,5201,S,156,826
A,5202,S,228,808
A,5203,S,165,718
A,5204,S,167,641
T,128,641
T,39,641
X,5200,B,128,717
M,5204,S,39,641
M,4849,B,39,665
X,5204,S,39,641
A,5205,B,241,638
A,5206,B,25,619
A,5207,S,51,671
M,4474,B,85,524
A,5208,S,252,863
A,5209,B,174,643
A,5210,B,15,523
M,4495,S,40,937
A,5211,S,221,760
A,5212,B,330,542
A,5213,S,250,571
T,39,571
T,98,571
T,26,571
T,12,571
T,67,571
T,8,571
X,4849,B,39,665
M,5213,S,211,571
X,5074,B,98,665
M,5213,S,113,571
X,5087,B,26,665
M,5213,S,87,571
X,4891,B,12,663
M,5213,S,75,571
X,4780,B,67,662
M,5213,S,8,571
M,5175,B,236,662
X,5213,S,8,571
A,5214,B,385,546
A,5215,B,85,576
A,5216,S,50,865
A,5217,S,214,833
A,5218,B,47,688
T,47,671
X,5218,B,47,688
M,5207,S,4,671
M,4120,S,248,829
A,5219,B,86,547
A,5220,S,191,586
T,191,586
M,5175,B,45,662
X,5220,S,191,586
X,3969,B,128,513
M,5168,S,118,689
A,5221,B,269,642
A,5222,B,249,698
T,4,671
T,118,689
M,5222,B,245,698
X,5207,S,4,671
M,5222,B,127,698
X,5168,S,118,689
A,5223,B,361,590
A,5224,S,340,604
T,127,604
T,45,604
T,168,604
X,5222,B,127,698
M,5224,S,213,604
X,5175,B,45,662
M,5224,S,168,604
M,4691,B,198,661
X,5224,S,168,604
A,5225,S,384,773
A,5226,S,340,876
M,4983,B,255,496
M,4934,S,148,768
A,5227,B,24,772
T,24,718
X,5227,B,24,772
M,5203,S,141,718
A,5228,B,233,788
T,141,718
T,60,738
T,32,743
M,5228,B,92,788
X,5203,S,141,718
M,5228,B,32,788
X,4067,S,60,738
X,5228,B,32,788
M,5197,S,216,743
X,5022,B,290,552
M,5131,S,237,852
M,4107,B,231,638
A,5229,S,117,707
X,4431,B,41,552
A,5230,B,58,502
A,5231,S,350,649
