M,4375,B,27,244
M,4208,B,385,259
A,4755,B,54,344
T,54,306
X,4755,B,54,344
M,4643,S,0,306
A,4756,S,319,317
A,4757,B,214,273
X,4304,B,368,256
A,4758,B,148,282
M,4445,B,16,234
M,4180,B,310,238
A,4759,S,196,292
T,72,292
T,124,292
X,4753,B,72,304
M,4759,S,124,292
M,4748,B,151,303
X,4759,S,124,292
M,3676,B,52,212
X,3615,B,24,249
A,4760,B,304,301
A,4761,B,101,338
T,13,307
T,88,307
M,4761,B,88,338
X,3831,S,13,307
X,4761,B,88,338
M,3857,S,79,307
A,4762,S,364,276
T,151,276
T,213,276
X,4748,B,151,303
M,4762,S,213,276
M,4760,B,91,301
X,4762,S,213,276
X,4682,B,298,209
A,4763,S,1,379
A,4764,B,15,344
T,15,307
X,4764,B,15,344
M,3857,S,64,307
A,4765,S,67,347
M,4004,B,181,233
M,4550,S,177,335
A,4766,S,312,320
A,4767,S,196,264
T,91,264
T,105,264
X,4760,B,91,301
M,4767,S,105,264
M,4745,B,250,294
X,4767,S,105,264
A,4768,B,152,235
M,4546,S,175,304
A,4769,S,74,363
M,4206,B,324,270
M,4379,B,103,241
A,4770,B,16,304
T,16,304
X,4770,B,16,304
M,4546,S,159,304
A,4771,S,268,276
T,250,276
T,18,276
X,4745,B,250,294
M,4771,S,18,276
M,4750,B,117,287
X,4771,S,18,276
A,4772,B,89,244
A,4773,S,7,308
X,3605,S,331,332
A,4774,B,54,211
A,4775,S,75,314
A,4776,S,56,272
T,56,272
M,4750,B,61,287
X,4776,S,56,272
A,4777,S,16,293
A,4778,S,391,307
A,4779,S,118,291
X,4538,S,12,314
A,4780,B,301,272
A,4781,B,276,227
M,4348,S,229,311
X,4083,S,153,339
A,4782,B,335,264
A,4783,S,9,308
M,3548,S,126,250
T,61,250
T,65,250
X,4750,B,61,287
M,3548,S,65,250
M,4735,B,178,286
X,3548,S,65,250
A,4784,S,116,282
T,116,282
M,4735,B,62,286
X,4784,S,116,282
X,1743,S,285,502
X,3490,S,141,346
X,4068,B,268,249
A,4785,S,166,345
A,4786,S,150,369
A,4787,S,209,302
A,4788,B,341,249
A,4789,S,124,355
X,3058,B,190,219
M,4066,S,198,353
A,4790,B,29,329
T,29,291
X,4790,B,29,329
M,4779,S,89,291
M,4195,S,113,283
T,62,283
T,51,283
X,4735,B,62,286
M,4195,S,51,283
M,4315,B,31,284
X,4195,S,51,283
M,4009,S,104,355
M,3842,S,105,323
X,3644,B,76,245
X,3227,S,362,338
A,4791,S,131,310
A,4792,B,112,221
A,4793,B,220,265
M,4708,B,279,208
A,4794,S,168,296
A,4795,S,148,264
T,31,264
T,117,264
X,4315,B,31,284
M,4795,S,117,264
M,4758,B,31,282
X,4795,S,117,264
X,3666,S,102,364
M,3460,B,206,251
A,4796,B,126,325
T,89,291
T,16,293
T,21,296
M,4796,B,37,325
X,4779,S,89,291
M,4796,B,21,325
X,4777,S,16,293
X,4796,B,21,325
M,4794,S,147,296
A,4797,S,291,288
X,3997,S,268,326
A,4798,S,92,321
A,4799,B,308,241
M,3742,B,129,239
A,4800,B,75,271
A,4801,S,37,287
X,3734,B,395,258
A,4802,B,288,252
A,4803,B,43,246
A,4804,S,338,351
X,4375,B,27,244
A,4805,B,221,221
A,4806,B,75,200
X,4354,S,21,340
M,4780,B,301,203
A,4807,S,304,245
T,31,245
T,214,245
T,59,245
X,4758,B,31,282
M,4807,S,273,245
X,4757,B,214,273
M,4807,S,59,245
M,4742,B,198,271
X,4807,S,59,245
A,4808,B,28,197
X,4496,B,271,217
M,4372,S,57,248
T,57,248
M,4742,B,141,271
X,4372,S,57,248
A,4809,B,191,266
A,4810,S,47,276
M,4359,B,226,229
X,3409,S,371,369
A,4811,S,240,253
T,141,253
T,75,253
T,24,253
X,4742,B,141,271
M,4811,S,99,253
X,4800,B,75,271
M,4811,S,24,253
M,4206,B,300,270
X,4811,S,24,253
X,4222,S,269,328
X,4208,B,385,259
X,4531,S,382,310
A,4812,S,145,318
X,4009,S,104,355
A,4813,B,286,245
M,4746,B,338,249
A,4814,S,241,238
T,241,238
M,4206,B,59,270
X,4814,S,241,238
A,4815,B,51,255
A,4816,S,86,313
X,4586,B,87,222
M,4445,B,193,234
A,4817,S,238,321
A,4818,S,347,259
T,59,259
T,24,259
T,92,259
T,172,259
X,4206,B,59,270
M,4818,S,288,259
X,4695,B,24,268
M,4818,S,264,259
X,4676,B,92,266
M,4818,S,172,259
M,4809,B,19,266
X,4818,S,172,259
X,3961,S,91,315
M,1687,S,54,231
T,19,231
T,21,231
T,14,231
X,4809,B,19,266
M,1687,S,35,231
X,4693,B,21,265
M,1687,S,14,231
M,4793,B,206,265
X,1687,S,14,231
A,4819,B,79,254
A,4820,B,101,192
A,4821,B,288,249
X,4099,B,336,223
A,4822,B,221,229
A,4823,S,309,235
T,206,235
T,103,235
X,4793,B,206,265
M,4823,S,103,235
M,4782,B,232,264
X,4823,S,103,235
A,4824,S,400,274
A,4825,S,354,328
A,4826,B,177,274
T,177,274
X,4826,B,177,274
M,4824,S,223,274
A,4827,B,176,244
A,4828,B,145,226
A,4829,B,125,299
T,125,274
X,4829,B,125,299
M,4824,S,98,274
X,3685,S,10,334
A,4830,B,278,238
M,4686,S,387,319
X,4805,B,221,221
A,4831,S,309,308
A,4832,S,283,265
X,2962,B,185,232
A,4833,B,180,233
A,4834,S,241,320
A,4835,S,368,308
A,4836,S,342,226
T,232,226
T,110,226
X,4782,B,232,264
M,4836,S,110,226
M,4475,B,164,261
X,4836,S,110,226
A,4837,B,23,269
T,23,265
X,4837,B,23,269
M,4832,S,260,265
M,4426,S,128,327
A,4838,B,387,261
M,4447,B,209,245
A,4839,S,4,340
A,4840,S,123,265
A,4841,S,125,290
A,4842,S,167,254
T,164,254
T,3,254
X,4475,B,164,261
M,4842,S,3,254
M,4659,B,192,261
X,4842,S,3,254
X,2222,B,46,225
X,4445,B,193,234
A,4843,B,11,248
A,4844,B,93,201
M,4671,S,19,348
A,4845,S,346,317
X,4571,B,388,260
X,4600,B,135,200
M,3902,B,393,259
X,3581,B,28,227
A,4846,S,78,321
A,4847,B,380,217
A,4848,B,272,242
X,3849,B,315,224
A,4849,S,52,309
X,4378,S,380,329
A,4850,B,149,300
T,149,265
X,4850,B,149,300
M,4832,S,111,265
A,4851,S,102,286
A,4852,B,149,298
T,111,265
T,38,265
M,4852,B,38,298
X,4832,S,111,265
X,4852,B,38,298
M,4840,S,85,265
X,4430,S,281,350
A,4853,S,112,317
A,4854,B,59,191
A,4855,S,263,335
A,4856,S,7,321
A,4857,B,81,207
M,4180,B,310,238
M,4596,B,109,293
T,85,265
T,24,274
M,4596,B,24,293
X,4840,S,85,265
X,4596,B,24,293
M,4824,S,74,274
M,3607,S,292,255
T,192,255
T,100,255
X,4659,B,192,261
M,3607,S,100,255
M,4838,B,287,261
X,3607,S,100,255
X,4639,S,89,365
X,3962,S,80,348
A,4858,B,363,213
A,4859,S,77,306
A,4860,S,94,273
A,4861,B,261,267
A,4862,B,37,234
A,4863,S,143,279
A,4864,S,24,245
T,24,245
M,4861,B,237,267
X,4864,S,24,245
A,4865,B,98,287
T,94,273
T,4,274
M,4865,B,4,287
X,4860,S,94,273
X,4865,B,4,287
M,4824,S,70,274
X,910,S,354,361
A,4866,S,285,277
X,4212,S,297,383
A,4867,B,160,236
X,4259,S,91,324
A,4868,B,123,220
A,4869,B,366,201
A,4870,B,114,286
T,70,274
T,44,276
M,4870,B,44,286
X,4824,S,70,274
X,4870,B,44,286
M,4810,S,3,276
X,4697,S,220,311
M,4853,S,112,323
A,4871,B,277,220
A,4872,S,51,279
A,4873,B,340,228
A,4874,S,64,315
A,4875,B,172,300
T,3,276
T,169,277
M,4875,B,169,300
X,4810,S,3,276
X,4875,B,169,300
M,4866,S,116,277
A,4876,B,363,311
T,116,277
T,143,279
T,51,279
T,53,286
M,4876,B,247,311
X,4866,S,116,277
M,4876,B,104,311
X,4863,S,143,279
M,4876,B,53,311
X,4872,S,51,279
X,4876,B,53,311
M,4851,S,49,286
M,4223,B,11,286
T,11,286
X,4223,B,11,286
M,4851,S,38,286
A,4877,B,111,280
A,4878,B,212,243
A,4879,S,245,279
T,111,279
X,4877,B,111,280
M,4879,S,134,279
A,4880,S,301,248
T,237,248
T,64,248
X,4861,B,237,267
M,4880,S,64,248
M,4838,B,223,261
X,4880,S,64,248
A,4881,B,276,243
X,4736,B,208,245
X,4481,S,255,340
M,1124,S,240,325
A,4882,S,325,274
A,4883,S,98,228
T,98,228
M,4838,B,125,261
X,4883,S,98,228
X,4830,B,278,238
A,4884,S,261,327
A,4885,B,128,294
T,128,274
X,4885,B,128,294
M,4882,S,197,274
A,4886,B,85,295
T,85,274
X,4886,B,85,295
M,4882,S,112,274
A,4887,B,190,262
A,4888,B,310,258
X,4547,B,79,238
A,4889,S,174,342
A,4890,S,295,320
X,4713,S,257,354
X,3729,B,60,201
A,4891,B,347,218
X,4878,B,212,243
A,4892,S,141,266
A,4893,S,83,228
T,83,228
M,4887,B,107,262
X,4893,S,83,228
M,4160,B,237,216
M,3918,S,349,330
A,4894,B,389,294
T,141,266
T,112,274
T,134,279
T,2,286
M,4894,B,248,294
X,4892,S,141,266
M,4894,B,136,294
X,4882,S,112,274
M,4894,B,2,294
X,4879,S,134,279
X,4894,B,2,294
M,4851,S,36,286
A,4895,B,342,245
A,4896,S,217,316
A,4897,S,303,238
T,107,238
T,125,238
T,71,238
X,4887,B,107,262
M,4897,S,196,238
X,4838,B,125,261
M,4897,S,71,238
M,3791,B,173,260
X,4897,S,71,238
A,4898,S,149,262
A,4899,S,157,281
A,4900,S,267,245
T,173,245
T,94,245
X,3791,B,173,260
M,4900,S,94,245
M,4154,B,24,260
X,4900,S,94,245
X,4100,B,67,215
X,4788,B,341,249
A,4901,S,390,233
T,24,233
T,250,233
T,34,233
T,82,233
X,4154,B,24,260
M,4901,S,366,233
X,4287,B,250,260
M,4901,S,116,233
X,3854,B,34,260
M,4901,S,82,233
M,4619,B,178,259
X,4901,S,82,233
A,4902,S,355,307
M,4574,B,15,258
A,4903,B,71,280
T,71,262
X,4903,B,71,280
M,4898,S,78,262
M,4833,B,296,233
X,4881,B,276,243
A,4904,B,336,250
X,4701,B,54,226
A,4905,B,100,260
A,4906,B,62,259
A,4907,B,393,244
M,3980,S,400,349
M,4619,B,16,268
T,16,262
X,4619,B,16,268
M,4898,S,62,262
A,4908,B,276,228
A,4909,S,71,330
A,4910,B,323,277
T,62,262
M,4910,B,261,277
X,4898,S,62,262
X,4065,S,26,354
X,3623,S,253,325
M,4038,B,259,253
A,4911,S,342,320
A,4912,B,34,196
A,4913,B,110,311
T,110,281
X,4913,B,110,311
M,4899,S,47,281
A,4914,S,145,346
A,4915,S,77,292
A,4916,B,193,287
T,47,281
T,36,286
T,37,287
M,4916,B,146,287
X,4899,S,47,281
M,4916,B,110,287
X,4851,S,36,286
M,4916,B,73,287
X,4801,S,37,287
A,4917,S,315,336
X,4554,S,233,329
A,4918,B,21,225
A,4919,S,79,300
A,4920,S,126,296
X,4593,B,30,236
A,4921,B,185,244
A,4922,S,122,326
M,4774,B,389,273
M,4857,B,53,206
A,4923,B,140,227
X,4359,B,226,229
A,4924,S,252,257
T,73,257
T,179,257
X,4916,B,73,287
M,4924,S,179,257
M,4910,B,82,277
X,4924,S,179,257
M,4048,S,251,333
A,4925,B,127,262
A,4926,S,215,311
A,4927,S,29,339
M,4890,S,295,295
A,4928,B,115,283
M,4727,B,64,248
X,4856,S,7,321
A,4929,S,94,279
T,94,279
M,4928,B,21,283
X,4929,S,94,279
X,4193,S,294,324
A,4930,S,89,365
A,4931,S,95,308
A,4932,S,315,329
X,4908,B,276,228
A,4933,S,394,252
T,21,252
T,82,252
T,291,252
X,4928,B,21,283
M,4933,S,373,252
X,4910,B,82,277
M,4933,S,291,252
M,4774,B,98,273
X,4933,S,291,252
M,4828,B,67,262
X,3906,B,138,250
X,4895,B,342,245
A,4934,B,196,260
X,4071,S,257,322
A,4935,B,134,196
A,4936,B,110,322
T,110,288
X,4936,B,110,322
M,4797,S,181,288
A,4937,S,74,324
A,4938,B,171,234
M,4827,B,176,244
M,4700,B,106,265
X,3419,S,62,342
X,3069,S,40,361
A,4939,B,33,221
X,4678,B,292,241
A,4940,B,329,291
T,181,288
T,125,290
M,4940,B,148,291
X,4797,S,181,288
M,4940,B,23,291
X,4841,S,125,290
X,4827,B,176,244
M,4176,B,149,213
A,4941,S,265,372
A,4942,B,111,315
T,77,292
T,34,295
M,4942,B,34,315
X,4915,S,77,292
X,4942,B,34,315
M,4890,S,261,295
M,4867,B,197,236
A,4943,B,19,265
M,4718,B,182,257
M,4514,S,254,377
A,4944,S,335,360
A,4945,S,197,309
A,4946,B,86,330
T,86,295
X,4946,B,86,330
M,4890,S,175,295
A,4947,B,288,233
A,4948,B,271,253
M,4572,B,150,218
A,4949,S,384,262
T,23,262
T,98,262
T,106,262
T,19,262
T,127,262
T,11,262
X,4940,B,23,291
M,4949,S,361,262
X,4774,B,98,273
M,4949,S,263,262
X,4700,B,106,265
M,4949,S,157,262
X,4943,B,19,265
M,4949,S,138,262
X,4925,B,127,262
M,4949,S,11,262
M,4828,B,56,262
X,4949,S,11,262
A,4950,B,48,297
T,48,295
X,4950,B,48,297
M,4890,S,127,295
A,4951,B,13,206
A,4952,S,16,343
X,4934,B,196,260
A,4953,B,322,236
A,4954,S,196,357
A,4955,S,270,249
T,56,249
T,100,249
T,114,249
X,4828,B,56,262
M,4955,S,214,249
X,4905,B,100,260
M,4955,S,114,249
M,3902,B,279,259
X,4955,S,114,249
A,4956,B,252,277
A,4957,S,45,288
X,3182,S,30,416
A,4958,B,379,306
T,45,288
T,127,295
T,147,296
T,60,296
M,4958,B,334,306
X,4957,S,45,288
M,4958,B,207,306
X,4890,S,127,295
M,4958,B,60,306
X,4794,S,147,296
X,4958,B,60,306
M,4920,S,66,296
M,4598,B,160,305
T,66,296
T,79,300
T,15,302
M,4598,B,94,305
X,4920,S,66,296
M,4598,B,15,305
X,4919,S,79,300
X,4598,B,15,305
M,4787,S,194,302
X,4606,B,300,233
M,4500,B,273,232
A,4959,S,112,357
A,4960,S,138,262
T,138,262
M,4956,B,114,277
X,4960,S,138,262
X,4739,B,162,252
A,4961,S,37,276
T,37,276
M,4956,B,77,277
X,4961,S,37,276
A,4962,B,275,253
A,4963,S,312,268
T,77,268
X,4956,B,77,277
M,4963,S,235,268
A,4964,S,348,340
M,4539,B,255,197
A,4965,B,214,254
A,4966,B,127,211
M,4426,S,128,254
T,128,254
M,3902,B,151,259
X,4426,S,128,254
A,4967,B,267,282
T,235,268
M,4967,B,32,282
X,4963,S,235,268
M,4938,B,282,234
A,4968,S,133,268
T,32,268
X,4967,B,32,282
M,4968,S,101,268
A,4969,B,342,224
M,3978,S,150,353
A,4970,B,125,250
M,3926,B,238,220
A,4971,S,262,265
A,4972,S,52,297
A,4973,S,8,288
M,2937,B,281,227
A,4974,B,99,204
A,4975,S,328,257
T,151,257
T,62,257
T,15,257
T,100,257
X,3902,B,151,259
M,4975,S,177,257
X,4906,B,62,259
M,4975,S,115,257
X,4574,B,15,258
M,4975,S,100,257
M,4888,B,210,258
X,4975,S,100,257
A,4976,S,228,339
A,4977,B,170,258
M,4267,B,313,207
M,3895,S,27,325
A,4978,B,398,220
A,4979,B,90,226
A,4980,S,139,242
T,139,242
M,4888,B,71,258
X,4980,S,139,242
A,4981,B,6,266
T,6,265
X,4981,B,6,266
M,4971,S,256,265
A,4982,S,400,234
T,71,234
T,170,234
T,27,234
T,132,234
X,4888,B,71,258
M,4982,S,329,234
X,4977,B,170,258
M,4982,S,159,234
X,3170,B,27,257
M,4982,S,132,234
M,4391,B,210,257
X,4982,S,132,234
X,3619,S,39,318
A,4983,S,297,307
A,4984,B,376,264
M,4314,B,241,242
M,3411,S,62,328
A,4985,S,343,239
T,343,239
M,4984,B,33,264
X,4985,S,343,239
A,4986,S,58,227
T,33,227
T,25,227
X,4984,B,33,264
M,4986,S,25,227
M,4391,B,185,257
X,4986,S,25,227
M,4966,B,127,222
A,4987,S,306,239
T,185,239
T,112,239
T,9,239
X,4391,B,185,257
M,4987,S,121,239
X,3507,B,112,257
M,4987,S,9,239
M,4453,B,243,257
X,4987,S,9,239
M,4626,B,365,225
X,4402,S,297,324
M,4007,S,28,331
A,4988,B,334,268
T,256,265
T,78,268
M,4988,B,78,268
X,4971,S,256,265
X,4988,B,78,268
M,4968,S,23,268
M,4698,S,169,229
T,169,229
M,4453,B,74,257
X,4698,S,169,229
A,4989,B,198,208
A,4990,S,259,247
T,74,247
T,70,247
T,115,247
X,4453,B,74,257
M,4990,S,185,247
X,4669,B,70,257
M,4990,S,115,247
M,4718,B,67,257
X,4990,S,115,247
A,4991,B,134,231
A,4992,B,250,226
A,4993,B,221,185
A,4994,B,355,187
A,4995,S,222,270
A,4996,S,322,278
X,4507,S,380,319
M,4844,B,212,258
A,4997,B,361,216
A,4998,S,223,335
A,4999,S,219,225
T,212,225
T,7,225
X,4844,B,212,258
M,4999,S,7,225
M,4718,B,60,257
X,4999,S,7,225
A,5000,B,389,275
T,23,268
T,222,270
M,5000,B,366,275
X,4968,S,23,268
M,5000,B,144,275
X,4995,S,222,270
A,5001,S,143,254
T,143,254
M,5000,B,1,275
X,5001,S,143,254
A,5002,S,343,344
X,4232,S,304,321
A,5003,B,240,260
M,4867,B,197,218
X,3737,S,372,350
M,4939,B,151,221
M,4694,B,167,240
A,5004,S,318,255
T,1,255
T,240,255
T,60,255
T,17,255
X,5000,B,1,275
M,5004,S,317,255
X,5003,B,240,260
M,5004,S,77,255
X,4718,B,60,257
M,5004,S,17,255
M,4740,B,162,257
X,5004,S,17,255
X,4833,B,296,233
A,5005,S,42,258
M,4858,B,363,213
A,5006,S,273,254
T,162,254
T,111,254
X,4740,B,162,257
M,5006,S,111,254
M,4455,B,212,256
X,5006,S,111,254
X,4858,B,363,213
M,4140,S,286,327
A,5007,S,87,330
M,3943,S,156,320
A,5008,B,347,185
X,3237,S,288,359
A,5009,S,183,270
A,5010,S,108,229
T,108,229
M,4455,B,104,256
X,5010,S,108,229
A,5011,B,211,181
M,3886,S,19,281
A,5012,S,53,288
X,4162,S,391,362
M,4705,S,377,320
A,5013,S,25,223
T,25,223
M,4455,B,79,256
X,5013,S,25,223
M,4696,B,47,235
X,4994,B,355,187
A,5014,S,56,283
A,5015,S,303,287
A,5016,S,161,305
A,5017,S,69,262
A,5018,B,125,229
X,4016,B,231,235
M,4377,S,251,222
T,79,222
T,153,222
T,19,222
X,4455,B,79,256
M,4377,S,172,222
X,4602,B,153,255
M,4377,S,19,222
M,4352,B,13,255
X,4377,S,19,222
A,5019,B,229,192
A,5020,B,2,219
M,4066,S,198,325
A,5021,S,206,324
A,5022,S,338,283
X,4066,S,198,325
M,3321,S,161,327
X,4741,B,301,227
M,3561,S,61,276
A,5023,B,296,218
A,5024,S,6,295
X,4146,B,376,216
A,5025,B,275,208
A,5026,B,248,181
X,4825,S,354,328
A,5027,B,203,202
A,5028,B,66,205
X,4846,S,78,321
X,4871,B,277,220
M,4869,B,157,201
A,5029,B,327,217
A,5030,S,252,250
T,13,250
T,51,250
T,79,250
T,109,250
X,4352,B,13,255
M,5030,S,239,250
X,4815,B,51,255
M,5030,S,188,250
X,4819,B,79,254
M,5030,S,109,250
M,4965,B,105,254
X,5030,S,109,250
X,4821,B,288,249
A,5031,B,400,284
T,42,258
T,69,262
T,183,270
T,61,276
T,45,278
M,5031,B,358,284
X,5005,S,42,258
M,5031,B,289,284
X,5017,S,69,262
M,5031,B,106,284
X,5009,S,183,270
M,5031,B,45,284
X,3561,S,61,276
X,5031,B,45,284
M,4996,S,277,278
M,4869,B,296,201
A,5032,S,4,343
M,4671,S,19,238
T,19,238
M,4965,B,86,254
X,4671,S,19,238
M,4917,S,315,336
A,5033,S,26,340
A,5034,B,165,221
A,5035,S,312,279
A,5036,B,248,294
T,248,278
X,5036,B,248,294
M,4996,S,29,278
A,5037,B,91,194
A,5038,S,195,280
M,4314,B,174,203
A,5039,S,160,238
T,86,238
T,74,238
X,4965,B,86,254
M,5039,S,74,238
M,4038,B,185,253
X,5039,S,74,238
M,4803,B,4,186
A,5040,S,282,293
M,3870,B,284,284
T,29,278
T,255,279
M,3870,B,255,284
X,4996,S,29,278
X,3870,B,255,284
M,5035,S,57,279
M,2971,S,399,250
T,185,250
T,214,250
X,4038,B,185,253
M,2971,S,214,250
M,4948,B,57,253
X,2971,S,214,250
A,5041,S,167,336
A,5042,B,275,258
A,5043,S,110,316
M,4873,B,340,254
M,4566,B,161,241
A,5044,S,355,303
A,5045,S,133,316
A,5046,B,370,210
A,5047,B,340,197
A,5048,S,16,275
M,3172,S,165,228
T,165,228
M,5042,B,110,258
X,3172,S,165,228
M,4551,S,239,315
M,4938,B,189,302
T,16,275
T,57,279
T,116,280
M,4938,B,173,302
X,5048,S,16,275
M,4938,B,116,302
X,5035,S,57,279
X,4938,B,116,302
M,5038,S,79,280
A,5049,S,146,282
X,4604,S,178,349
M,4834,S,241,295
X,4011,B,34,221
X,4459,B,109,198
A,5050,B,295,270
X,5002,S,343,344
M,4427,S,264,301
A,5051,S,306,330
A,5052,B,77,226
A,5053,B,73,269
M,5008,B,347,216
A,5054,B,184,221
X,4749,S,175,336
A,5055,B,19,196
A,5056,B,56,281
T,56,280
X,5056,B,56,281
M,5038,S,23,280
M,4427,S,245,301
A,5057,B,267,252
A,5058,B,199,272
A,5059,B,341,316
T,23,280
T,19,281
T,146,282
T,56,283
T,97,283
M,5059,B,318,316
X,5038,S,23,280
M,5059,B,299,316
X,3886,S,19,281
M,5059,B,153,316
X,5049,S,146,282
M,5059,B,97,316
X,5014,S,56,283
X,5059,B,97,316
M,5022,S,241,283
A,5060,B,236,317
T,236,283
X,5060,B,236,317
M,5022,S,5,283
A,5061,B,392,197
M,3676,B,384,212
A,5062,B,4,301
T,4,283
X,5062,B,4,301
M,5022,S,1,283
A,5063,S,219,305
M,4896,S,217,316
A,5064,S,331,302
A,5065,B,218,290
T,1,283
T,217,287
M,5065,B,217,290
X,5022,S,1,283
X,5065,B,217,290
M,5015,S,86,287
X,4029,S,90,331
X,4731,B,125,252
A,5066,S,389,239
T,199,239
T,190,239
X,5058,B,199,272
M,5066,S,190,239
M,5050,B,105,270
X,5066,S,190,239
A,5067,B,345,218
M,4629,B,155,233
A,5068,S,19,289
A,5069,S,316,290
M,3914,B,220,200
M,4019,S,318,293
X,4142,B,382,212
X,3978,S,150,353
A,5070,B,268,217
X,4937,S,74,324
A,5071,S,72,294
X,5042,B,110,258
M,4909,S,71,330
M,5018,B,125,312
T,86,287
T,8,288
T,31,288
M,5018,B,39,312
X,5015,S,86,287
M,5018,B,31,312
X,4973,S,8,288
X,5018,B,31,312
M,5012,S,22,288
A,5072,B,321,295
T,22,288
T,19,289
T,280,290
M,5072,B,299,295
X,5012,S,22,288
M,5072,B,280,295
X,5068,S,19,289
X,5072,B,280,295
M,5069,S,36,290
M,3732,B,211,236
M,4728,S,339,350
X,4626,B,365,225
A,5073,B,381,268
A,5074,S,269,326
A,5075,S,49,245
T,49,245
M,5050,B,56,270
X,5075,S,49,245
A,5076,S,100,353
M,3163,S,369,360
A,5077,B,390,240
M,4611,S,232,360
A,5078,B,376,236
A,5079,S,239,242
T,56,242
T,73,242
T,110,242
X,5050,B,56,270
M,5079,S,183,242
X,5053,B,73,269
M,5079,S,110,242
M,5073,B,271,268
X,5079,S,110,242
X,4670,B,11,234
A,5080,S,251,257
T,251,257
M,5073,B,20,268
X,5080,S,251,257
M,4183,S,27,319
A,5081,S,81,325
X,4857,B,53,206
X,4592,S,255,334
X,3801,S,384,355
M,3411,S,384,328
A,5082,B,75,260
A,5083,B,326,243
X,4941,S,265,372
M,4808,B,26,287
M,4371,S,134,394
X,4410,S,229,327
A,5084,S,101,292
A,5085,S,1,337
M,5057,B,267,252
A,5086,B,333,314
T,36,290
T,101,292
T,196,293
M,5086,B,297,314
X,5069,S,36,290
M,5086,B,196,314
X,5084,S,101,292
X,5086,B,196,314
M,5040,S,86,293
A,5087,S,71,346
A,5088,S,400,372
A,5089,S,123,274
T,26,274
X,4808,B,26,287
M,5089,S,97,274
X,4573,B,4,229
A,5090,B,337,189
A,5091,S,308,298
X,5040,S,86,293
A,5092,B,59,199
A,5093,B,31,271
A,5094,S,356,311
M,4681,B,224,237
X,3970,B,168,223
M,4562,S,381,328
A,5095,B,133,191
A,5096,S,21,300
A,5097,B,60,245
A,5098,B,47,278
T,47,274
X,5098,B,47,278
M,5089,S,50,274
A,5099,S,167,333
X,4520,B,339,249
M,5033,S,26,340
X,4456,S,295,340
M,3411,S,384,303
M,3939,B,109,249
X,3895,S,27,325
M,4601,B,301,206
A,5100,B,175,266
M,4047,B,118,245
X,1652,S,83,467
X,4951,B,13,206
A,5101,S,131,302
M,4505,B,237,249
A,5102,S,328,325
A,5103,S,52,294
X,5055,B,19,196
A,5104,B,292,287
T,50,274
M,5104,B,242,287
X,5089,S,50,274
X,5045,S,133,316
A,5105,S,28,307
X,4480,S,219,319
M,4785,S,166,326
A,5106,S,19,275
T,19,275
M,5104,B,223,287
X,5106,S,19,275
A,5107,B,232,230
A,5108,B,353,274
A,5109,B,54,278
X,4868,B,123,220
M,4196,B,38,298
T,38,293
X,4196,B,38,298
M,4019,S,280,293
A,5110,S,214,295
A,5111,B,285,229
X,2545,S,69,387
A,5112,S,267,271
T,223,271
T,44,271
X,5104,B,223,287
M,5112,S,44,271
M,5109,B,10,278
X,5112,S,44,271
M,4972,S,52,250
T,10,250
T,42,250
X,5109,B,10,278
M,4972,S,42,250
M,5108,B,311,274
X,4972,S,42,250
A,5113,B,34,303
T,34,293
X,5113,B,34,303
M,4019,S,246,293
X,2937,B,281,227
X,5070,B,268,217
A,5114,S,287,272
T,287,272
M,5108,B,24,274
X,5114,S,287,272
A,5115,S,391,284
A,5116,B,132,214
A,5117,B,60,254
X,4216,S,52,351
X,4911,S,342,320
A,5118,S,87,251
T,24,251
T,31,251
T,20,251
T,12,251
X,5108,B,24,274
M,5118,S,63,251
X,5093,B,31,271
M,5118,S,32,251
X,5073,B,20,268
M,5118,S,12,251
M,5100,B,163,266
X,5118,S,12,251
A,5119,B,5,248
A,5120,S,45,316
X,4487,S,80,350
A,5121,S,229,273
A,5122,S,125,313
A,5123,B,82,237
M,5088,S,400,372
A,5124,B,298,204
X,1845,S,19,326
X,4969,B,342,224
A,5125,S,223,311
M,4419,B,323,248
M,4686,S,387,319
M,4803,B,143,196
X,4615,S,54,333
A,5126,B,11,300
T,11,273
X,5126,B,11,300
M,5121,S,218,273
A,5127,B,189,226
X,5041,S,167,336
A,5128,B,215,262
A,5129,B,146,286
T,146,273
X,5129,B,146,286
M,5121,S,72,273
X,4813,B,286,245
X,4854,B,59,191
A,5130,S,116,237
T,116,237
M,5100,B,47,266
X,5130,S,116,237
A,5131,B,322,262
A,5132,S,127,247
T,47,247
T,80,247
X,5100,B,47,266
M,5132,S,80,247
M,5128,B,135,262
X,5132,S,80,247
A,5133,S,320,337
A,5134,B,145,246
A,5135,S,220,290
A,5136,S,325,262
T,135,262
T,190,262
X,5128,B,135,262
M,5136,S,190,262
M,5131,B,132,262
X,5136,S,190,262
A,5137,S,331,344
M,5137,S,331,257
T,132,257
T,75,257
X,5131,B,132,262
M,5137,S,199,257
X,5082,B,75,260
M,5137,S,124,257
X,4150,S,314,316
X,4118,B,230,214
A,5138,B,215,236
A,5139,S,57,289
A,5140,S,322,309
A,5141,S,174,243
T,174,243
M,4873,B,166,254
X,5141,S,174,243
A,5142,S,243,309
A,5143,S,5,320
M,4530,S,97,302
A,5144,S,157,316
